1473.000000;1330.000000;497.000000;1908.000000;1677.000000;23.200000;56.600000;1.592900;21.200000
1440.000000;1294.000000;506.000000;1879.000000;1616.000000;23.800000;54.700000;1.587000;19.900000
1474.000000;1326.000000;485.000000;1943.000000;1610.000000;23.500000;56.200000;1.604800;21.100000
1485.000000;1359.000000;477.000000;2005.000000;1614.000000;23.900000;54.400000;1.596300;22.300000
1099.833166;939.153376;835.493605;1456.264598;1022.906128;18.317829;49.234201;1.025530;-200.000000
1306.000000;1079.000000;603.000000;1668.000000;1286.000000;25.400000;47.400000;1.517000;12.900000
1464.000000;1251.000000;530.000000;1853.000000;1487.000000;26.400000;45.400000;1.540000;18.400000
1629.000000;1466.000000;458.000000;2130.000000;1703.000000;25.800000;46.900000;1.537500;26.500000
1629.000000;1536.000000;435.000000;2205.000000;1773.000000;25.300000;49.600000;1.580500;29.400000
1707.000000;1637.000000;411.000000;2338.000000;1848.000000;24.200000;54.300000;1.611700;33.700000
1424.000000;1293.000000;524.000000;1902.000000;1550.000000;22.800000;58.100000;1.595100;19.900000
1297.000000;1100.000000;598.000000;1710.000000;1350.000000;21.500000;63.200000;1.599300;13.500000
1214.000000;1022.000000;645.000000;1592.000000;1235.000000;21.300000;63.000000;1.579800;11.200000
1160.000000;944.000000;686.000000;1523.000000;1162.000000;20.800000;64.100000;1.554000;9.100000
1232.000000;1012.000000;642.000000;1595.000000;1211.000000;20.600000;64.000000;1.534600;10.900000
1134.000000;914.000000;699.000000;1512.000000;1097.000000;20.600000;63.400000;1.519000;8.400000
1071.000000;860.000000;742.000000;1500.000000;1021.000000;20.400000;64.400000;1.522000;7.100000
968.000000;730.000000;858.000000;1388.000000;913.000000;21.300000;61.000000;1.529000;4.300000
994.000000;711.000000;867.000000;1384.000000;909.000000;20.500000;64.000000;1.524700;4.000000
1046.000000;804.000000;774.000000;1458.000000;983.000000;20.300000;65.300000;1.532100;5.800000
1066.000000;827.000000;751.000000;1479.000000;1024.000000;20.100000;65.900000;1.532100;6.300000
1277.000000;1061.000000;612.000000;1691.000000;1243.000000;20.200000;65.600000;1.536800;12.300000
1290.000000;1093.000000;592.000000;1677.000000;1253.000000;21.100000;62.800000;1.548100;13.300000
1268.000000;1066.000000;608.000000;1665.000000;1240.000000;22.500000;57.500000;1.551800;12.500000
1243.000000;997.000000;648.000000;1587.000000;1155.000000;24.200000;51.900000;1.542600;10.500000
1300.000000;1053.000000;614.000000;1650.000000;1193.000000;25.200000;48.900000;1.543700;12.100000
1278.000000;1053.000000;630.000000;1641.000000;1153.000000;25.800000;47.800000;1.566200;12.100000
1249.000000;1023.000000;639.000000;1640.000000;1034.000000;25.700000;49.200000;1.598800;11.200000
1145.000000;867.000000;739.000000;1499.000000;870.000000;25.800000;49.600000;1.621300;7.200000
1199.000000;928.000000;704.000000;1533.000000;890.000000;25.700000;48.800000;1.591300;8.700000
1236.000000;962.000000;690.000000;1589.000000;946.000000;26.500000;45.900000;1.562600;9.600000
1289.000000;1037.000000;638.000000;1648.000000;1033.000000;25.400000;48.900000;1.565000;11.600000
1299.000000;1072.000000;617.000000;1688.000000;1107.000000;24.400000;52.500000;1.583000;12.700000
1506.000000;1315.000000;512.000000;1954.000000;1395.000000;23.900000;54.600000;1.593600;20.700000
1432.000000;1234.000000;553.000000;1849.000000;1342.000000;22.900000;57.900000;1.595800;17.800000
1193.000000;1021.000000;666.000000;1633.000000;1152.000000;22.100000;61.100000;1.601200;11.200000
1188.000000;1007.000000;668.000000;1577.000000;1128.000000;20.800000;65.600000;1.589800;10.800000
1162.000000;953.000000;691.000000;1526.000000;1104.000000;21.700000;60.800000;1.563000;9.400000
1106.000000;921.000000;720.000000;1506.000000;1055.000000;21.100000;62.800000;1.550500;8.500000
1037.000000;836.000000;788.000000;1467.000000;904.000000;20.700000;63.200000;1.524000;6.500000
982.000000;768.000000;850.000000;1416.000000;835.000000;21.200000;61.500000;1.524100;5.100000
944.000000;740.000000;881.000000;1412.000000;781.000000;20.300000;64.600000;1.518000;4.500000
929.000000;703.000000;908.000000;1391.000000;761.000000;20.200000;64.400000;1.503500;3.900000
906.000000;672.000000;948.000000;1377.000000;742.000000;20.100000;65.300000;1.515300;3.300000
907.000000;665.000000;972.000000;1370.000000;779.000000;19.900000;66.000000;1.514100;3.200000
1013.000000;781.000000;829.000000;1469.000000;894.000000;19.800000;66.400000;1.514500;5.400000
1055.000000;795.000000;800.000000;1476.000000;927.000000;20.400000;64.100000;1.517800;5.600000
1138.000000;880.000000;727.000000;1538.000000;1034.000000;21.600000;60.800000;1.549600;7.500000
1250.000000;1003.000000;647.000000;1638.000000;1217.000000;23.500000;54.500000;1.555300;10.700000
1165.000000;916.000000;711.000000;1517.000000;1093.000000;25.700000;46.600000;1.510500;8.400000
1229.000000;1025.000000;663.000000;1588.000000;1073.000000;26.600000;43.700000;1.503100;11.300000
1168.000000;911.000000;715.000000;1517.000000;969.000000;27.400000;41.800000;1.505600;8.300000
1092.000000;814.000000;794.000000;1446.000000;777.000000;27.400000;42.800000;1.534400;6.000000
1109.000000;843.000000;769.000000;1458.000000;743.000000;27.100000;43.300000;1.525500;6.700000
1133.000000;823.000000;775.000000;1449.000000;777.000000;26.900000;44.400000;1.551000;6.200000
1192.000000;887.000000;716.000000;1488.000000;819.000000;26.900000;44.400000;1.553800;7.700000
1298.000000;1015.000000;647.000000;1619.000000;1056.000000;24.700000;51.900000;1.586800;11.000000
1524.000000;1320.000000;514.000000;1925.000000;1481.000000;23.700000;55.600000;1.607400;20.800000
1540.000000;1336.000000;498.000000;1929.000000;1590.000000;22.700000;59.600000;1.626100;21.400000
1190.000000;992.000000;654.000000;1587.000000;1211.000000;21.900000;61.400000;1.594600;10.400000
1092.000000;911.000000;735.000000;1506.000000;1052.000000;22.000000;59.800000;1.562000;8.300000
1079.000000;890.000000;745.000000;1522.000000;1000.000000;20.500000;64.900000;1.547300;7.800000
995.000000;789.000000;828.000000;1432.000000;874.000000;19.800000;66.900000;1.527700;5.500000
960.000000;772.000000;838.000000;1431.000000;852.000000;18.400000;71.600000;1.499700;5.200000
890.000000;666.000000;969.000000;1323.000000;728.000000;18.900000;68.600000;1.481800;3.200000
860.000000;632.000000;1037.000000;1322.000000;713.000000;17.800000;72.300000;1.454600;2.700000
860.000000;652.000000;997.000000;1326.000000;734.000000;17.100000;73.900000;1.426200;3.000000
883.000000;713.000000;937.000000;1351.000000;777.000000;17.700000;70.300000;1.408800;4.000000
929.000000;795.000000;858.000000;1373.000000;815.000000;17.100000;71.800000;1.393600;5.600000
1100.000000;1018.000000;706.000000;1573.000000;1002.000000;18.300000;67.500000;1.404400;11.100000
1257.000000;1299.000000;550.000000;1864.000000;1302.000000;18.500000;67.000000;1.413500;20.100000
1402.000000;1393.000000;505.000000;1967.000000;1542.000000;19.900000;61.700000;1.419300;23.600000
1376.000000;1324.000000;527.000000;1886.000000;1571.000000;22.900000;52.600000;1.451900;21.000000
1374.000000;1346.000000;519.000000;1910.000000;1614.000000;24.200000;49.000000;1.458600;21.800000
1381.000000;1355.000000;516.000000;1931.000000;1583.000000;25.800000;44.700000;1.459000;22.100000
1282.000000;1247.000000;561.000000;1829.000000;1285.000000;26.000000;44.500000;1.473100;18.200000
1188.000000;1124.000000;625.000000;1655.000000;1094.000000;27.100000;40.200000;1.421700;14.200000
1227.000000;1147.000000;612.000000;1707.000000;1113.000000;27.400000;39.800000;1.431800;14.900000
1364.000000;1328.000000;528.000000;1898.000000;1395.000000;28.900000;36.300000;1.429100;21.100000
1531.000000;1558.000000;451.000000;2181.000000;1620.000000;28.400000;37.500000;1.425100;30.300000
1694.000000;1805.000000;391.000000;2523.000000;1882.000000;26.000000;43.900000;1.456200;41.600000
1723.000000;1866.000000;378.000000;2612.000000;2006.000000;24.300000;49.600000;1.486000;44.700000
1356.000000;1331.000000;520.000000;1925.000000;1643.000000;23.300000;53.000000;1.493900;21.300000
1084.000000;979.000000;699.000000;1539.000000;1239.000000;22.600000;55.100000;1.489900;10.000000
1039.000000;936.000000;731.000000;1499.000000;1121.000000;21.200000;59.300000;1.478700;8.900000
1011.000000;875.000000;787.000000;1446.000000;1012.000000;20.600000;60.900000;1.464200;7.400000
968.000000;831.000000;810.000000;1425.000000;961.000000;20.000000;63.100000;1.459200;6.400000
867.000000;693.000000;971.000000;1335.000000;825.000000;19.700000;63.400000;1.438300;3.700000
820.000000;620.000000;1081.000000;1270.000000;703.000000;20.800000;58.800000;1.430500;2.500000
826.000000;631.000000;1072.000000;1280.000000;752.000000;17.800000;69.800000;1.405800;2.700000
835.000000;620.000000;1053.000000;1260.000000;741.000000;18.800000;65.300000;1.402300;2.500000
887.000000;717.000000;955.000000;1334.000000;786.000000;17.600000;69.500000;1.388900;4.100000
990.000000;889.000000;763.000000;1450.000000;952.000000;17.400000;69.700000;1.371400;7.800000
1511.000000;1569.000000;476.000000;2195.000000;1601.000000;17.400000;70.100000;1.378300;30.800000
1352.000000;1465.000000;491.000000;1998.000000;1621.000000;18.500000;65.500000;1.378700;26.400000
1337.000000;1339.000000;525.000000;1870.000000;1622.000000;20.600000;58.500000;1.405400;21.600000
1435.000000;1373.000000;513.000000;1910.000000;1759.000000;23.900000;48.700000;1.426900;22.800000
1377.000000;1276.000000;539.000000;1790.000000;1666.000000;26.000000;43.800000;1.449900;19.300000
1562.000000;1559.000000;453.000000;2130.000000;1918.000000;28.600000;37.300000;1.442300;30.400000
1358.000000;1389.000000;516.000000;1886.000000;1525.000000;27.900000;38.000000;1.402900;23.400000
1301.000000;1212.000000;575.000000;1717.000000;1332.000000;28.400000;37.600000;1.428200;17.100000
1255.000000;1136.000000;611.000000;1675.000000;1183.000000;28.500000;37.300000;1.432900;14.600000
1410.000000;1340.000000;533.000000;1841.000000;1414.000000;30.800000;31.800000;1.390800;21.600000
1578.000000;1595.000000;459.000000;2181.000000;1680.000000;29.700000;33.100000;1.354600;31.900000
1700.000000;1782.000000;401.000000;2403.000000;2004.000000;27.000000;40.200000;1.415800;40.500000
1778.000000;1805.000000;380.000000;2473.000000;2094.000000;25.600000;47.500000;1.539000;41.600000
1539.000000;1402.000000;475.000000;2018.000000;1780.000000;23.900000;57.200000;1.677400;23.900000
1409.000000;1304.000000;500.000000;1829.000000;1640.000000;22.700000;60.800000;1.658200;20.300000
1231.000000;1077.000000;602.000000;1580.000000;1379.000000;21.800000;59.900000;1.549200;12.800000
1092.000000;928.000000;688.000000;1470.000000;1139.000000;22.400000;58.300000;1.561000;8.700000
1036.000000;850.000000;760.000000;1411.000000;1001.000000;21.700000;60.200000;1.544200;6.800000
984.000000;780.000000;810.000000;1377.000000;910.000000;21.200000;61.400000;1.525800;5.300000
950.000000;743.000000;841.000000;1377.000000;895.000000;19.300000;68.400000;1.513000;4.600000
889.000000;665.000000;943.000000;1310.000000;805.000000;19.800000;65.100000;1.490000;3.200000
865.000000;636.000000;992.000000;1285.000000;761.000000;20.000000;62.900000;1.449500;2.800000
917.000000;686.000000;933.000000;1304.000000;805.000000;18.300000;68.500000;1.429100;3.600000
997.000000;823.000000;804.000000;1395.000000;894.000000;18.100000;68.500000;1.406700;6.200000
1433.000000;1409.000000;506.000000;1972.000000;1439.000000;17.600000;70.500000;1.405700;24.200000
1516.000000;1596.000000;429.000000;2183.000000;1706.000000;18.300000;67.800000;1.409100;32.000000
1528.000000;1449.000000;473.000000;2039.000000;1756.000000;20.400000;61.200000;1.447000;25.800000
1347.000000;1186.000000;560.000000;1713.000000;1493.000000;22.500000;55.600000;1.499000;16.200000
1392.000000;1231.000000;530.000000;1771.000000;1567.000000;25.700000;46.400000;1.507000;17.700000
1359.000000;1195.000000;542.000000;1784.000000;1376.000000;26.800000;44.600000;1.546700;16.500000
1391.000000;1249.000000;518.000000;1845.000000;1399.000000;26.000000;46.400000;1.541400;18.300000
1335.000000;1137.000000;563.000000;1729.000000;1293.000000;26.300000;46.000000;1.547800;14.600000
1402.000000;1213.000000;530.000000;1789.000000;1348.000000;27.400000;43.900000;1.581100;17.100000
1406.000000;1216.000000;542.000000;1772.000000;1314.000000;29.600000;36.700000;1.493600;17.200000
1527.000000;1419.000000;476.000000;1966.000000;1507.000000;28.700000;37.300000;1.448600;24.600000
1559.000000;1476.000000;463.000000;2022.000000;1660.000000;25.700000;44.100000;1.433100;26.900000
1840.000000;1852.000000;360.000000;2553.000000;2143.000000;24.500000;49.500000;1.502200;44.000000
1666.000000;1573.000000;427.000000;2195.000000;1968.000000;23.300000;54.400000;1.538600;31.000000
1336.000000;1204.000000;542.000000;1759.000000;1490.000000;22.400000;57.900000;1.544900;16.800000
1189.000000;1014.000000;641.000000;1553.000000;1249.000000;22.700000;55.800000;1.521800;11.000000
1226.000000;1029.000000;620.000000;1570.000000;1265.000000;20.400000;62.400000;1.475800;11.400000
1171.000000;972.000000;650.000000;1529.000000;1181.000000;20.300000;64.200000;1.506300;9.900000
1002.000000;762.000000;814.000000;1385.000000;954.000000;21.400000;60.600000;1.523600;5.000000
950.000000;696.000000;894.000000;1375.000000;875.000000;20.300000;66.300000;1.565700;3.700000
930.000000;660.000000;925.000000;1321.000000;838.000000;20.900000;62.200000;1.518200;3.100000
924.000000;643.000000;948.000000;1329.000000;825.000000;19.900000;66.100000;1.519800;2.900000
994.000000;732.000000;852.000000;1400.000000;882.000000;19.800000;67.100000;1.530500;4.400000
1089.000000;873.000000;741.000000;1479.000000;990.000000;20.100000;64.400000;1.496700;7.400000
1468.000000;1280.000000;518.000000;1899.000000;1423.000000;19.700000;66.400000;1.503500;19.400000
1696.000000;1711.000000;383.000000;2464.000000;1823.000000;20.900000;62.400000;1.522600;37.100000
1479.000000;1357.000000;491.000000;1937.000000;1581.000000;22.500000;57.000000;1.531400;22.200000
1425.000000;1255.000000;516.000000;1864.000000;1500.000000;23.500000;53.400000;1.524100;18.500000
1279.000000;1116.000000;587.000000;1668.000000;1268.000000;24.700000;48.200000;1.480200;14.000000
1319.000000;1165.000000;571.000000;1743.000000;1230.000000;27.100000;40.900000;1.440500;15.500000
1329.000000;1172.000000;561.000000;1739.000000;1204.000000;25.900000;44.200000;1.457600;15.700000
1327.000000;1172.000000;566.000000;1747.000000;1205.000000;26.900000;41.800000;1.455500;15.700000
1282.000000;1075.000000;605.000000;1651.000000;1103.000000;27.200000;40.700000;1.448100;12.700000
1342.000000;1157.000000;572.000000;1707.000000;1195.000000;28.600000;37.600000;1.446800;15.300000
1623.000000;1522.000000;447.000000;2110.000000;1618.000000;28.000000;38.500000;1.437000;28.800000
1576.000000;1458.000000;463.000000;2024.000000;1637.000000;25.200000;45.800000;1.446400;26.100000
1747.000000;1709.000000;399.000000;2370.000000;1876.000000;24.000000;50.600000;1.489200;37.100000
1757.000000;1680.000000;396.000000;2280.000000;1959.000000;23.200000;54.700000;1.529600;35.700000
1331.000000;1194.000000;559.000000;1715.000000;1477.000000;22.300000;57.100000;1.521900;16.500000
1182.000000;1016.000000;658.000000;1572.000000;1210.000000;21.800000;58.200000;1.503600;11.000000
1162.000000;1008.000000;658.000000;1556.000000;1160.000000;20.900000;61.300000;1.492300;10.800000
1147.000000;964.000000;668.000000;1517.000000;1116.000000;20.600000;62.000000;1.482700;9.600000
1040.000000;836.000000;762.000000;1423.000000;974.000000;20.300000;62.500000;1.472000;6.500000
920.000000;688.000000;920.000000;1317.000000;820.000000;20.500000;62.100000;1.477100;3.600000
931.000000;670.000000;931.000000;1326.000000;792.000000;18.700000;68.500000;1.458600;3.300000
954.000000;731.000000;865.000000;1360.000000;839.000000;18.200000;70.300000;1.449800;4.400000
981.000000;790.000000;817.000000;1390.000000;898.000000;18.200000;70.100000;1.455200;5.500000
1147.000000;1009.000000;653.000000;1589.000000;1096.000000;18.200000;70.000000;1.451900;10.800000
1606.000000;1578.000000;440.000000;2205.000000;1786.000000;19.400000;66.500000;1.480100;31.200000
1490.000000;1424.000000;465.000000;2033.000000;1604.000000;19.500000;66.900000;1.499900;24.800000
1473.000000;1409.000000;483.000000;1984.000000;1637.000000;21.100000;61.100000;1.505600;24.200000
1582.000000;1539.000000;435.000000;2141.000000;1827.000000;23.200000;54.700000;1.534900;29.500000
1468.000000;1323.000000;496.000000;1913.000000;1641.000000;24.400000;52.500000;1.580700;21.000000
1413.000000;1285.000000;518.000000;1883.000000;1505.000000;26.400000;45.800000;1.553000;19.600000
1400.000000;1331.000000;520.000000;1916.000000;1465.000000;27.700000;39.200000;1.435600;21.200000
1361.000000;1238.000000;548.000000;1805.000000;1368.000000;28.000000;39.600000;1.473800;18.000000
1389.000000;1311.000000;525.000000;1845.000000;1748.000000;28.700000;38.400000;1.486000;20.500000
1305.000000;1167.000000;586.000000;1690.000000;1301.000000;28.500000;39.400000;1.514700;15.600000
1354.000000;1275.000000;543.000000;1799.000000;1338.000000;28.400000;39.800000;1.519100;19.200000
1352.000000;1296.000000;534.000000;1846.000000;1337.000000;26.400000;45.900000;1.557200;20.000000
1472.000000;1327.000000;497.000000;1895.000000;1516.000000;25.200000;49.500000;1.566500;21.100000
1412.000000;1256.000000;525.000000;1797.000000;1435.000000;24.900000;50.900000;1.585600;18.600000
1221.000000;1061.000000;619.000000;1615.000000;1178.000000;24.600000;52.200000;1.595100;12.300000
1230.000000;990.000000;652.000000;1559.000000;1111.000000;24.000000;54.400000;1.604900;10.300000
1247.000000;961.000000;666.000000;1569.000000;1112.000000;23.800000;56.100000;1.629800;9.600000
1217.000000;975.000000;665.000000;1565.000000;1109.000000;22.300000;60.600000;1.608000;9.900000
1158.000000;923.000000;673.000000;1519.000000;1072.000000;21.900000;61.500000;1.596700;8.600000
1150.000000;871.000000;697.000000;1502.000000;1030.000000;21.100000;64.500000;1.594000;7.300000
1061.000000;785.000000;766.000000;1447.000000;935.000000;21.000000;64.400000;1.582800;5.400000
1062.000000;770.000000;780.000000;1450.000000;922.000000;21.300000;63.900000;1.595100;5.100000
1157.000000;890.000000;681.000000;1549.000000;1054.000000;20.800000;66.700000;1.620100;7.800000
1167.000000;907.000000;681.000000;1548.000000;1082.000000;20.600000;67.500000;1.621000;8.200000
1403.000000;1229.000000;523.000000;1872.000000;1365.000000;20.900000;66.300000;1.616500;17.600000
1453.000000;1298.000000;489.000000;1940.000000;1497.000000;21.500000;63.700000;1.618600;20.100000
1455.000000;1260.000000;502.000000;1868.000000;1540.000000;23.700000;56.000000;1.623800;18.700000
1512.000000;1282.000000;498.000000;1899.000000;1554.000000;26.000000;48.200000;1.598000;19.500000
1331.000000;1082.000000;588.000000;1689.000000;1252.000000;28.500000;42.400000;1.628600;13.000000
1472.000000;1246.000000;512.000000;1873.000000;1455.000000;28.100000;45.300000;1.695700;18.200000
1430.000000;1187.000000;539.000000;1812.000000;1339.000000;29.000000;43.900000;1.730900;16.200000
1264.000000;1016.000000;624.000000;1650.000000;1062.000000;28.900000;44.300000;1.739200;11.000000
1378.000000;1177.000000;548.000000;1775.000000;1266.000000;29.600000;42.300000;1.724800;15.900000
1377.000000;1123.000000;578.000000;1716.000000;1223.000000;29.400000;42.900000;1.730800;14.200000
1527.000000;1293.000000;502.000000;1907.000000;1469.000000;28.700000;45.100000;1.746800;19.900000
1573.000000;1343.000000;470.000000;1990.000000;1553.000000;27.000000;51.200000;1.792800;21.700000
1674.000000;1447.000000;448.000000;2065.000000;1689.000000;26.500000;52.700000;1.796600;25.700000
1455.000000;1218.000000;535.000000;1796.000000;1387.000000;26.200000;51.700000;1.733400;17.300000
1242.000000;1022.000000;630.000000;1641.000000;1139.000000;24.800000;56.400000;1.744700;11.200000
1181.000000;935.000000;701.000000;1565.000000;960.000000;24.900000;56.000000;1.736700;8.900000
1468.000000;1155.000000;565.000000;1738.000000;1293.000000;24.500000;57.500000;1.743300;15.200000
1520.000000;1217.000000;552.000000;1812.000000;1357.000000;24.700000;56.900000;1.743800;17.200000
1203.000000;1046.000000;621.000000;1664.000000;1103.000000;23.900000;59.200000;1.732700;11.900000
1096.000000;903.000000;732.000000;1560.000000;857.000000;23.800000;60.200000;1.751500;8.100000
991.000000;759.000000;845.000000;1440.000000;658.000000;23.500000;61.300000;1.753800;4.900000
941.000000;686.000000;942.000000;1406.000000;549.000000;22.800000;64.000000;1.750700;3.600000
952.000000;695.000000;910.000000;1429.000000;627.000000;22.200000;65.600000;1.735500;3.700000
1082.000000;825.000000;753.000000;1526.000000;930.000000;21.300000;69.100000;1.727500;6.300000
1095.000000;886.000000;705.000000;1574.000000;1001.000000;21.300000;68.200000;1.712700;7.700000
1049.000000;826.000000;765.000000;1521.000000;917.000000;22.200000;65.200000;1.725600;6.300000
1055.000000;795.000000;807.000000;1494.000000;834.000000;24.100000;59.000000;1.744900;5.600000
1074.000000;767.000000;814.000000;1489.000000;796.000000;24.300000;61.600000;1.846800;5.100000
1229.000000;941.000000;680.000000;1653.000000;1040.000000;24.800000;59.600000;1.835100;9.000000
1228.000000;952.000000;668.000000;1622.000000;1110.000000;24.500000;58.800000;1.783800;9.300000
1107.000000;807.000000;768.000000;1546.000000;836.000000;21.000000;76.800000;1.888100;5.900000
1031.000000;732.000000;872.000000;1476.000000;704.000000;19.800000;78.000000;1.787900;4.400000
1155.000000;804.000000;815.000000;1510.000000;773.000000;19.400000;80.500000;1.791700;5.800000
1131.000000;841.000000;784.000000;1531.000000;811.000000;19.600000;79.100000;1.787700;6.600000
1143.000000;890.000000;744.000000;1578.000000;848.000000;20.800000;73.100000;1.769500;7.800000
1145.000000;915.000000;733.000000;1586.000000;892.000000;21.100000;68.600000;1.701400;8.400000
1169.000000;910.000000;726.000000;1563.000000;992.000000;21.100000;68.300000;1.691400;8.300000
1105.000000;905.000000;734.000000;1576.000000;950.000000;21.200000;67.700000;1.684800;8.100000
1049.000000;817.000000;806.000000;1517.000000;882.000000;20.800000;68.600000;1.671900;6.100000
1069.000000;844.000000;767.000000;1527.000000;883.000000;20.800000;68.100000;1.658500;6.700000
1073.000000;838.000000;768.000000;1549.000000;892.000000;20.700000;68.400000;1.650700;6.600000
1039.000000;817.000000;799.000000;1502.000000;836.000000;20.100000;70.500000;1.638400;6.100000
1021.000000;811.000000;794.000000;1502.000000;837.000000;20.200000;67.900000;1.590100;6.000000
825.000000;536.000000;1203.000000;1302.000000;498.000000;19.400000;70.400000;1.566300;1.400000
828.000000;558.000000;1166.000000;1304.000000;494.000000;18.800000;73.800000;1.588500;1.700000
847.000000;576.000000;1139.000000;1321.000000;507.000000;17.900000;77.700000;1.579500;1.900000
903.000000;679.000000;956.000000;1385.000000;660.000000;18.200000;76.900000;1.594500;3.400000
1041.000000;865.000000;757.000000;1486.000000;902.000000;18.600000;74.900000;1.591800;7.200000
1314.000000;1267.000000;559.000000;1888.000000;1240.000000;19.600000;70.300000;1.582100;19.000000
1326.000000;1416.000000;499.000000;1971.000000;1395.000000;20.200000;66.600000;1.556700;24.500000
1464.000000;1444.000000;475.000000;2049.000000;1625.000000;19.700000;68.900000;1.563800;25.600000
1313.000000;1213.000000;564.000000;1789.000000;1359.000000;19.200000;73.400000;1.619200;17.100000
1202.000000;1058.000000;647.000000;1623.000000;1152.000000;20.000000;69.600000;1.607000;12.300000
1225.000000;1155.000000;607.000000;1738.000000;1159.000000;21.100000;64.000000;1.579500;15.200000
1257.000000;1248.000000;557.000000;1837.000000;1179.000000;20.200000;67.400000;1.583200;18.300000
1271.000000;1217.000000;566.000000;1810.000000;1227.000000;20.200000;68.900000;1.607400;17.200000
1179.000000;1120.000000;634.000000;1667.000000;1119.000000;21.900000;57.600000;1.494200;14.100000
1278.000000;1248.000000;574.000000;1814.000000;1243.000000;23.200000;52.000000;1.464200;18.300000
1435.000000;1429.000000;499.000000;2072.000000;1449.000000;21.700000;59.100000;1.511500;25.000000
1326.000000;1356.000000;525.000000;1966.000000;1405.000000;20.800000;61.400000;1.489800;22.200000
1324.000000;1335.000000;537.000000;1920.000000;1444.000000;19.900000;64.200000;1.471100;21.400000
1206.000000;1185.000000;592.000000;1751.000000;1386.000000;19.700000;65.100000;1.476900;16.200000
1052.000000;987.000000;700.000000;1556.000000;1102.000000;20.000000;63.300000;1.467200;10.300000
1057.000000;934.000000;743.000000;1525.000000;1041.000000;19.000000;66.100000;1.441500;8.900000
952.000000;833.000000;846.000000;1381.000000;881.000000;18.800000;60.900000;1.303200;6.500000
911.000000;769.000000;919.000000;1340.000000;791.000000;18.900000;60.700000;1.311000;5.100000
898.000000;742.000000;915.000000;1345.000000;796.000000;18.100000;65.200000;1.343000;4.600000
809.000000;593.000000;1134.000000;1277.000000;647.000000;18.300000;65.100000;1.352900;2.100000
823.000000;616.000000;1072.000000;1300.000000;716.000000;18.300000;66.900000;1.395200;2.400000
814.000000;666.000000;1029.000000;1311.000000;719.000000;17.800000;67.500000;1.367400;3.200000
857.000000;705.000000;982.000000;1312.000000;733.000000;16.900000;66.700000;1.277200;3.900000
935.000000;810.000000;881.000000;1356.000000;835.000000;17.800000;60.600000;1.227600;6.000000
1159.000000;1110.000000;671.000000;1650.000000;1094.000000;17.600000;60.800000;1.215100;13.800000
1102.000000;1141.000000;648.000000;1594.000000;1114.000000;17.900000;57.800000;1.175100;14.800000
979.000000;917.000000;795.000000;1398.000000;903.000000;18.100000;56.400000;1.164500;8.400000
998.000000;941.000000;785.000000;1442.000000;914.000000;18.200000;55.900000;1.154700;9.000000
962.000000;911.000000;793.000000;1380.000000;872.000000;19.700000;49.100000;1.114800;8.300000
985.000000;957.000000;773.000000;1426.000000;860.000000;20.800000;45.800000;1.112600;9.500000
1043.000000;1053.000000;707.000000;1514.000000;959.000000;20.500000;46.000000;1.100000;12.100000
929.000000;875.000000;826.000000;1365.000000;814.000000;18.900000;50.600000;1.092700;7.400000
946.000000;898.000000;816.000000;1377.000000;827.000000;18.400000;51.600000;1.083200;8.000000
955.000000;894.000000;818.000000;1366.000000;804.000000;17.900000;52.600000;1.071100;7.900000
1004.000000;1012.000000;730.000000;1460.000000;906.000000;17.100000;54.200000;1.050300;10.900000
1037.000000;1053.000000;708.000000;1480.000000;958.000000;16.500000;56.200000;1.045500;12.100000
1066.000000;1140.000000;670.000000;1577.000000;1032.000000;16.700000;54.100000;1.021200;14.700000
890.000000;813.000000;898.000000;1274.000000;772.000000;15.400000;57.700000;1.000800;6.000000
843.000000;729.000000;990.000000;1219.000000;618.000000;15.500000;57.100000;0.997100;4.300000
834.000000;716.000000;997.000000;1205.000000;614.000000;15.600000;55.900000;0.985000;4.100000
809.000000;659.000000;1074.000000;1161.000000;550.000000;14.800000;58.400000;0.977700;3.100000
786.000000;600.000000;1164.000000;1132.000000;511.000000;14.800000;57.900000;0.966200;2.200000
747.000000;543.000000;1276.000000;1100.000000;469.000000;14.600000;57.600000;0.951700;1.500000
723.000000;485.000000;1419.000000;1065.000000;425.000000;14.600000;57.100000;0.942800;0.900000
704.000000;444.000000;1558.000000;1050.000000;394.000000;14.400000;57.600000;0.941600;0.500000
709.000000;449.000000;1590.000000;1055.000000;392.000000;14.500000;57.400000;0.941300;0.600000
726.000000;466.000000;1485.000000;1066.000000;408.000000;14.300000;58.400000;0.950100;0.700000
798.000000;599.000000;1205.000000;1141.000000;517.000000;14.700000;57.400000;0.956400;2.200000
925.000000;800.000000;908.000000;1272.000000;750.000000;14.300000;58.100000;0.940400;5.800000
906.000000;809.000000;878.000000;1272.000000;787.000000;14.000000;58.300000;0.929400;5.900000
896.000000;809.000000;882.000000;1257.000000;788.000000;15.400000;53.200000;0.924600;5.900000
882.000000;776.000000;932.000000;1222.000000;760.000000;16.500000;49.900000;0.928900;5.300000
948.000000;853.000000;859.000000;1283.000000;839.000000;17.400000;47.600000;0.938700;6.900000
945.000000;886.000000;818.000000;1307.000000;827.000000;18.000000;46.100000;0.940100;7.700000
942.000000;871.000000;832.000000;1314.000000;765.000000;17.900000;46.500000;0.947400;7.300000
